"radar_id","interval_start_time","altitude_band","avg_u_speed","avg_v_speed","avg_dens"
"ptliz","2016-09-29 20:00:00+00","1",-1.93575402100881,-3.6797308921814,10.6551637649536
"ptliz","2016-09-30 19:00:00+00","1",6.27647590637207,-5.49639368057251,12.2239007949829
"ptliz","2016-09-30 20:00:00+00","1",5.54106601079305,-6.73834943771362,10.568813641866
"ptliz","2016-10-01 18:00:00+00","1",-0.653127610683441,-10.1587314605713,17.0295314788818
"ptliz","2016-10-01 19:00:00+00","1",-0.977390144552503,-11.4146084785462,14.8943582943508
"ptliz","2016-10-01 20:00:00+00","1",-0.898672363587788,-13.7093372344971,11.5916863850185
"ptliz","2016-10-02 00:00:00+00","1",-3.34201876322428,-15.0621328353882,12.5599393844605
"ptliz","2016-10-02 01:00:00+00","1",-2.96774399280548,-15.3495869636536,11.8623447418213
"ptliz","2016-10-02 02:00:00+00","1",-2.21955442428589,-15.826979637146,10.0453844070435
"ptliz","2016-10-02 22:00:00+00","1",-2.52991731961568,-13.7632662455241,10.0940389633179
"ptliz","2016-10-02 23:00:00+00","1",-3.05720162391663,-13.2324663798014,10.8225936889649
"ptliz","2016-10-03 00:00:00+00","1",-3.14658049742381,-13.4046146074931,11.4218249320984
"ptliz","2016-10-03 01:00:00+00","1",-3.75882311662038,-12.0614213943481,12.7943703333537
"ptliz","2016-10-03 02:00:00+00","1",-3.56090935071309,-9.668115456899,13.2129445075989
"ptliz","2016-10-03 03:00:00+00","1",-2.99706256389618,-8.62178635597229,11.5293731689453
"ptliz","2016-10-03 19:00:00+00","1",1.98215079307557,-7.29959869384766,11.9133358001709
"ptliz","2016-10-04 10:00:00+00","1",-1.52421220541,-10.5884914398193,13.0442918777466
"ptliz","2016-10-04 11:00:00+00","1",-0.19570071498553,-9.38757801055909,13.4904095331828
"ptliz","2016-10-04 18:00:00+00","1",-0.642142117023468,-10.2654523849487,19.8660049438477
"ptliz","2016-10-04 19:00:00+00","1",-0.308345104257266,-11.8949829737345,17.0431435902914
"ptliz","2016-10-04 20:00:00+00","1",-1.61328593889872,-12.7086394627889,11.096471786499
"ptliz","2016-10-04 21:00:00+00","1",-2.88546152909597,-12.7363471984863,14.379178682963
"ptliz","2016-10-04 22:00:00+00","1",-4.32146983676487,-10.0515040821499,15.0205185148451
"ptliz","2016-10-04 23:00:00+00","1",-7.16433187325795,-7.88282775878906,15.9924980799357
"ptliz","2016-10-05 00:00:00+00","1",-8.33894318342209,-7.64075869321823,16.073210477829
"ptliz","2016-10-05 01:00:00+00","1",-8.28299490610758,-8.58667119344075,16.5590874354045
"ptliz","2016-10-05 02:00:00+00","1",-9.1501989364624,-8.36118419965108,14.5972421964009
"ptliz","2016-10-05 03:00:00+00","1",-9.5552173614502,-7.65442781448364,12.5279346466065
"ptliz","2016-10-05 04:00:00+00","1",-9.27407646179199,-7.36173391342163,11.1024599075317
"ptliz","2016-10-05 19:00:00+00","1",0.744807362556458,-4.95617055892944,10.5544509887695
"ptliz","2016-10-07 18:00:00+00","1",-0.508658528327942,-5.8347315788269,12.1871347427368
"ptliz","2016-10-07 19:00:00+00","1",-0.249434930582841,-5.71068986256917,13.6811186472575
"ptprt","2016-09-19 02:00:00+00","1",0.335785102844238,-4.81245021820068,11.4330801010132
"ptprt","2016-09-19 03:00:00+00","1",0.238525965550383,-5.3665520123073,12.5732267924717
"ptprt","2016-09-19 04:00:00+00","1",0.370722852647305,-5.44254660606384,11.4642348289489
"ptprt","2016-09-19 13:00:00+00","1",-0.599823404848576,-2.4791584610939,12.7987228393555
"ptprt","2016-09-19 14:00:00+00","1",-0.191842307647069,-2.30024894078572,12.6359952290853
"ptprt","2016-09-21 19:00:00+00","1",-2.54522085189819,-4.85769701004028,10.2967643737793
"ptprt","2016-09-21 21:00:00+00","1",-2.55210038593837,-7.52096796035767,11.2834066663469
"ptprt","2016-09-21 22:00:00+00","1",-3.19587287035855,-8.32511268962513,14.5681285858154
"ptprt","2016-09-21 23:00:00+00","1",-2.62936838467916,-8.40455309549968,12.4325205485026
"ptprt","2016-09-22 19:00:00+00","1",-1.12311406061053,-9.01344460248947,13.1808931827545
"ptprt","2016-09-22 20:00:00+00","1",-2.42111064328088,-9.90100341373018,19.3687727186415
"ptprt","2016-09-22 21:00:00+00","1",-3.79048805577414,-9.44909531729562,21.6576264245169
"ptprt","2016-09-22 22:00:00+00","1",-3.6925028430091,-8.62124027146234,15.816258430481
"ptprt","2016-09-22 23:00:00+00","1",-2.7507245739301,-7.74014568328857,10.9101117451986
"ptprt","2016-09-23 19:00:00+00","1",0.0640654414892197,-2.9989697933197,10.1981859207153
"ptprt","2016-09-23 20:00:00+00","1",0.170220270752907,-3.05735778808594,10.0133991241455
"ptprt","2016-09-25 21:00:00+00","1",-3.22356595993042,2.51371145248413,12.4954643249512
"ptprt","2016-09-25 22:00:00+00","1",-3.80538625717163,1.76820167303086,11.5912433624268
"ptprt","2016-09-26 15:00:00+00","1",-0.793042123317719,-9.74570369720459,12.0316438674927
"ptprt","2016-09-26 16:00:00+00","1",-0.130735084414482,-12.3813591003418,10.6959896087646
"ptprt","2016-09-26 19:00:00+00","1",-1.6958527803421,-15.7533916473389,14.1038531303406
"ptprt","2016-09-26 20:00:00+00","1",-1.65753245353699,-15.6113684972127,12.702486038208
"ptprt","2016-09-27 11:00:00+00","1",-6.6528021812439,-6.18390436172485,26.5489253997803
"ptprt","2016-09-27 12:00:00+00","1",-5.71357846260071,-5.77350950241089,26.6804285049439
"ptprt","2016-09-27 13:00:00+00","1",-6.22650647163391,-6.6215582370758,26.5494222640991
"ptprt","2016-09-27 14:00:00+00","1",-5.95480533440908,-6.18851673603058,23.9754567146301
"ptprt","2016-09-27 15:00:00+00","1",-5.77640080451966,-6.39321899414062,21.685712814331
"ptprt","2016-09-27 19:00:00+00","1",-7.69580364227295,-4.72497653961182,10.197585105896
"ptprt","2016-09-28 12:00:00+00","1",-4.74583053588867,-1.40102344751358,13.5709929466247
"ptprt","2016-09-28 13:00:00+00","1",-4.05180096626282,-1.42461005846659,14.0675013860067
"ptprt","2016-09-29 13:00:00+00","1",-1.84948110580444,-0.759167373180389,24.9650096893311
"ptprt","2016-09-29 13:00:00+00","2",-2.97871351242066,-1.79844486713409,19.767279624939
"ptprt","2016-09-29 14:00:00+00","2",-3.28290510177612,-0.961669206619262,16.6023475646973
"ptprt","2016-09-29 20:00:00+00","1",0.0885799527168274,-1.61783671379089,11.0333108901978
"ptprt","2016-09-29 21:00:00+00","1",0.289446592330933,-1.3762104511261,10.6263866424561
"ptprt","2016-09-30 19:00:00+00","1",7.08345174789429,-0.633479475975037,10.021445274353
"ptprt","2016-10-01 21:00:00+00","1",-0.931637525558472,-6.52792882919312,10.0034112930298
"ptprt","2016-10-04 20:00:00+00","1",-3.28857016563416,-2.41253328323364,11.7017154693604
"ptprt","2016-10-04 21:00:00+00","1",-3.29379057884216,-1.64036944508553,10.5806388854981
"ptprt","2016-10-04 23:00:00+00","1",-1.98312473297119,-11.0526161193848,10.9844169616699
"ptprt","2016-10-08 00:00:00+00","1",-2.29711782932281,-4.99883055686951,11.2813339233399
"seang","2016-09-19 00:00:00+00","1",-0.107647493481636,-4.7711079120636,10.3224930763245
"seang","2016-09-19 19:00:00+00","1",0.775201047460238,-10.0474580128987,11.9434119860331
"seang","2016-09-19 20:00:00+00","1",-0.867454459890725,-10.5881165266037,13.8923292160034
"seang","2016-09-19 21:00:00+00","1",-2.63464097976685,-11.5218648910522,19.0399208068848
"seang","2016-09-19 22:00:00+00","1",-3.07329088449478,-10.9270126819611,19.8811502456665
"seang","2016-09-19 23:00:00+00","1",-2.40274798870087,-9.73260831832885,15.405526638031
"seang","2016-09-20 00:00:00+00","1",-2.06263920664788,-9.39831709861755,15.5206744670868
"seang","2016-09-20 01:00:00+00","1",-2.04480496048927,-8.87887382507324,13.2450058460235
"seang","2016-09-20 02:00:00+00","1",-1.69561183452606,-7.88336849212646,10.3474731445312
"seang","2016-09-20 04:00:00+00","1",-1.64337587356567,-13.5271522521973,13.8355499267578
"seang","2016-09-20 05:00:00+00","1",-1.57020457585653,-14.4728956222534,10.6398655573527
"seang","2016-09-20 18:00:00+00","1",-3.75342192649841,-7.8829683303833,12.0210037231445
"seang","2016-09-20 19:00:00+00","1",-4.00388199632818,-6.79277749495072,12.455510486256
"seang","2016-09-20 20:00:00+00","1",-4.1127925713857,-4.57779173056285,12.9905950228373
"seang","2016-09-21 18:00:00+00","1",-1.92986165814929,-6.49539836247762,14.0045725504557
"seang","2016-09-21 19:00:00+00","1",-2.00566135920011,-7.09439380352314,12.4294851009662
"seang","2016-09-21 20:00:00+00","1",-1.74727175301976,-6.85882589552137,13.2684559822082
"seang","2016-09-21 21:00:00+00","1",-1.01850500889123,-6.44471352100372,14.0590133190155
"seang","2016-09-21 22:00:00+00","1",-0.648242553075154,-5.68479528881255,14.0640429996309
"seang","2016-09-21 23:00:00+00","1",0.120723885648391,-5.11641095666324,13.3028860653148
"seang","2016-09-22 00:00:00+00","1",1.09053579303954,-4.51859060923258,11.9568244086371
"seang","2016-09-22 01:00:00+00","1",2.50371503829956,-4.19062328338623,10.0176496505737
"seang","2016-09-24 18:00:00+00","1",2.8814377784729,-4.70497417449951,10.0454263687134
"seang","2016-09-28 04:00:00+00","1",15.1344718933105,6.17991781234741,125.389228820801
"seang","2016-09-28 05:00:00+00","1",4.66707706451416,1.87007308006287,12.5078859329224
"seang","2016-09-28 13:00:00+00","1",8.25373363494873,2.25494194030762,10.4937353134155
"seang","2016-09-28 16:00:00+00","1",9.84892559051515,0.625610808531444,16.2803332010905
"seang","2016-09-28 17:00:00+00","1",9.91098308563232,-0.10108494758606,11.4922437667847
"seang","2016-09-28 19:00:00+00","1",12.8649187088013,-3.23011827468872,10.9366159439087
"seang","2016-09-28 20:00:00+00","1",10.8800897598267,-4.50082397460938,10.6181373596191
"seang","2016-09-28 21:00:00+00","1",10.6072387695312,-2.28735852241516,10.3225593566895
"seang","2016-09-29 07:00:00+00","1",8.67356395721436,6.01111459732056,15.002680460612
"seang","2016-09-29 22:00:00+00","1",7.44880437850952,-0.785710275173187,11.3245630264282
"seang","2016-09-30 01:00:00+00","1",12.2724510828654,1.97990202903748,17.1971184412638
"seang","2016-09-30 03:00:00+00","1",9.76624202728271,1.28235971927643,19.4076290130615
"seang","2016-09-30 04:00:00+00","1",10.8830127716064,-7.15876436233521,16.3212718963623
"seang","2016-09-30 05:00:00+00","1",10.0096244812012,-0.865371644496918,18.8934459686279
"seang","2016-10-01 18:00:00+00","1",-1.33425742387771,-4.53348207473755,12.027518749237
"seang","2016-10-01 19:00:00+00","1",-2.83400465891911,-4.51408404570359,15.0866344158466
"seang","2016-10-01 20:00:00+00","1",-3.27536832202565,-5.08906191045588,28.9103736877441
"seang","2016-10-01 21:00:00+00","1",-2.94985038042068,-6.42558574676514,30.5912191867829
"seang","2016-10-01 22:00:00+00","1",-3.97584048184481,-6.68953891233964,33.2237902554599
"seang","2016-10-01 23:00:00+00","1",-4.00201718947467,-6.74244016759536,31.4855241214528
"seang","2016-10-02 00:00:00+00","1",-2.95600329427158,-7.00885222939884,48.9933666341445
"seang","2016-10-02 01:00:00+00","1",-2.82093198675858,-7.17616357301411,45.617821643227
"seang","2016-10-02 02:00:00+00","1",-2.29421858226552,-7.01797718160293,34.0621836045209
"seang","2016-10-02 03:00:00+00","1",-2.10673017799854,-5.94924223423004,30.4859396219254
"seang","2016-10-02 04:00:00+00","1",-2.50316340189714,-8.85192478620089,17.2107680394099
"seang","2016-10-02 05:00:00+00","1",-4.35127702355385,-11.5419853925705,19.9497818946838
"seang","2016-10-02 06:00:00+00","1",-4.98707481225332,-10.9645781517029,14.6202020645141
"seang","2016-10-02 08:00:00+00","1",-8.64291191101074,-6.99750328063965,10.0737295150757
"seang","2016-10-02 09:00:00+00","1",-7.11879507700602,-6.66639248530068,12.9789698918661
"seang","2016-10-02 11:00:00+00","1",-8.44636344909668,-1.045818567276,11.0879058837891
"seang","2016-10-02 17:00:00+00","1",-9.59302444458008,-3.47906217575073,69.0495975494385
"seang","2016-10-02 18:00:00+00","1",-10.8036552156721,-5.54106497764588,33.8379026140486
"seang","2016-10-02 19:00:00+00","1",-9.00964045524598,-5.21930634975433,26.2277755737304
"seang","2016-10-02 20:00:00+00","1",-9.75228452682495,-4.39975309371948,27.0193924903869
"seang","2016-10-02 21:00:00+00","1",-9.91084512074789,-4.74936032295227,53.492073059082
"seang","2016-10-02 22:00:00+00","1",-12.0513453483582,-3.4572536945343,170.546280384064
"seang","2016-10-03 00:00:00+00","1",-10.3540258407593,-4.91915241877238,19.8387508392334
"seang","2016-10-03 02:00:00+00","1",-10.3165725072225,-6.21482912699381,50.1714429855347
"seang","2016-10-03 03:00:00+00","1",-13.7539443969727,-5.54055023193359,43.1392974853516
"seang","2016-10-03 04:00:00+00","1",-5.32528686523438,-7.7248420715332,11.0813322067261
"seang","2016-10-03 05:00:00+00","1",-10.8658480644226,-11.3132274150848,48.5417070388794
"seang","2016-10-03 06:00:00+00","1",-4.67614305019379,-10.8082122802734,15.1250946521759
"seang","2016-10-03 07:00:00+00","1",-5.26997160911561,-10.4962930679322,10.3913798332214
"seang","2016-10-03 08:00:00+00","1",-5.83799505233765,-10.0912570953369,12.0835514068604
"seang","2016-10-03 17:00:00+00","1",-9.02873463630677,-10.94375,62.5384521484375
"seang","2016-10-03 18:00:00+00","1",-8.25038227438927,-10.5128331184387,68.9785351753234
"seang","2016-10-03 19:00:00+00","1",-7.49513766169548,-9.43919318914413,39.0761479735374
"seang","2016-10-03 20:00:00+00","1",-6.41550385951996,-8.80683553218842,20.8650240898132
"seang","2016-10-03 21:00:00+00","1",-5.83261628945668,-9.06468303998311,17.2688308556875
"seang","2016-10-03 22:00:00+00","1",-5.96208451010964,-8.53891715136441,17.2873081727461
"seang","2016-10-03 23:00:00+00","1",-6.22056110699971,-7.59648036956787,14.9466778437296
"seang","2016-10-04 00:00:00+00","1",-6.81973767280579,-6.15195465087891,12.8016390800476
"seang","2016-10-04 01:00:00+00","1",-6.64227879047394,-4.46137022972107,12.7277600765228
"seang","2016-10-04 02:00:00+00","1",-7.02432715892792,-5.13793712854385,12.0117976665497
"seang","2016-10-04 03:00:00+00","1",-7.48956859111786,-7.5436030626297,11.536642074585
"seang","2016-10-04 04:00:00+00","1",-6.05289189020793,-14.323974609375,15.8477261861165
"seang","2016-10-04 05:00:00+00","1",-6.456666128976,-16.6440590449742,13.4010185514178
"seang","2016-10-04 17:00:00+00","1",-7.98857231140137,-12.1003639221191,29.9908922195435
"seang","2016-10-04 18:00:00+00","1",-7.86799568600125,-10.5813023249308,24.7749343448215
"seang","2016-10-04 19:00:00+00","1",-6.21343058347702,-8.06061083078384,16.1411195993423
"seang","2016-10-04 20:00:00+00","1",-6.07643580436707,-6.37296001116435,16.1193868319194
"seang","2016-10-04 21:00:00+00","1",-5.87574863433838,-4.53575285275777,12.1542841593425
"seang","2016-10-05 04:00:00+00","1",-4.64218187332153,-14.534252166748,11.6301698684692
"seang","2016-10-05 05:00:00+00","1",-5.34969758987427,-15.7804222106934,10.9754009246826
"seang","2016-10-05 17:00:00+00","1",-1.94216651916504,-2.04794269800186,21.4246187210083
"seang","2016-10-05 18:00:00+00","1",-3.11628276109696,-3.63623380661011,20.5688960552216
"seang","2016-10-05 19:00:00+00","1",-3.83858675956726,-5.66619777679443,14.1269556045532
"seang","2016-10-06 17:00:00+00","1",-4.43743594487508,-3.5179443359375,13.026330947876
"seang","2016-10-07 04:00:00+00","1",-4.11168718338013,-12.6850156784058,12.3646183013916
"seang","2016-10-07 05:00:00+00","1",-5.97721517086029,-15.2039105892182,18.4421210289002
"seang","2016-10-07 06:00:00+00","1",-5.74208402633667,-14.3864488601685,12.1770544052124
"seang","2016-10-07 17:00:00+00","1",-5.73686408996582,-9.70448684692383,10.7664012908936
"seang","2016-10-07 18:00:00+00","1",-4.87396458217076,-11.2507102148873,11.8038447243827
"seang","2016-10-07 19:00:00+00","1",-4.58514089584351,-11.9735759735108,11.2200748443603
"seang","2016-10-07 20:00:00+00","1",-4.09710216522217,-12.0263967514038,10.6324806213379
"seang","2016-10-08 05:00:00+00","1",-4.58576273918152,-16.7168076833089,12.5082623163859
"seang","2016-10-09 05:00:00+00","1",-7.39255571365356,-9.94411563873291,37.8049964904785
"seang","2016-10-09 10:00:00+00","1",-6.72928524017334,-4.49313116073608,27.0000782012939
"seang","2016-10-09 16:00:00+00","1",-5.35883331298828,5.2288384437561,10.2047243118286
"seang","2016-10-09 17:00:00+00","1",-6.84891859690348,2.8408212463061,32.8504826227824
"searl","2016-09-19 14:00:00+00","1",1.403235912323,-1.41259706020355,11.2980947494507
"searl","2016-09-19 23:00:00+00","1",-7.11842632293701,-7.04789209365845,11.2734994888306
"searl","2016-09-20 18:00:00+00","1",-4.92840433120728,-2.14714765548706,10.9647636413574
"searl","2016-09-20 23:00:00+00","1",-9.56938362121582,-2.99431085586548,11.7906646728516
"searl","2016-09-21 00:00:00+00","1",-6.17943096160888,-0.780777186155322,13.2663888931275
"searl","2016-09-22 05:00:00+00","1",-1.19786417484283,-6.95112609863281,11.1183605194092
"searl","2016-09-23 20:00:00+00","1",1.89883494377136,-1.92235553264618,12.929630279541
"searl","2016-09-24 01:00:00+00","1",-1.20387363433838,-2.08003973960876,11.9665126800537
"searl","2016-10-01 17:00:00+00","1",2.36176371574402,-6.15606260299683,10.3691110610962
"searl","2016-10-01 21:00:00+00","1",0.0337407886981965,-7.03756737709045,12.3322806358337
"searl","2016-10-02 00:00:00+00","1",-5.0740966796875,-3.56393933296204,15.4558134078979
"searl","2016-10-02 01:00:00+00","1",-9.54271920522054,-5.51589012145996,15.9806076685587
"searl","2016-10-02 02:00:00+00","1",-10.3877878189087,-5.20947853724162,16.3271554311116
"searl","2016-10-02 03:00:00+00","1",-6.9245343208313,-3.45174241065979,36.5818405151367
"searl","2016-10-02 10:00:00+00","1",-0.934115946292877,-3.75247263908386,10.6607875823975
"searl","2016-10-02 20:00:00+00","1",-12.1631407737732,-6.60893988609314,12.0671248435974
"searl","2016-10-02 21:00:00+00","1",-16.0721849441529,-9.6596402168274,14.9873908996582
"searl","2016-10-02 22:00:00+00","1",-17.757923550076,-10.750303056505,16.6459440655178
"searl","2016-10-02 23:00:00+00","1",-17.2175409793854,-10.1336132884025,15.9172161817551
"searl","2016-10-03 00:00:00+00","1",-17.7148241996765,-8.44953799247742,12.3042571544647
"searl","2016-10-03 01:00:00+00","1",-17.4254150390625,-7.16302299499512,12.3163678646088
"searl","2016-10-03 02:00:00+00","1",-17.3330529530843,-6.4897780418396,12.8670698801676
"searl","2016-10-03 03:00:00+00","1",-16.2165110905965,-5.48207569122314,14.178479830424
"searl","2016-10-03 18:00:00+00","1",-3.67363572120667,-5.95076608657837,10.3681783676147
"searl","2016-10-04 03:00:00+00","1",-12.0894556045532,-3.09665966033936,15.1532704035441
"searl","2016-10-04 06:00:00+00","1",-2.28475379943848,-2.89840865135193,19.0407009124756
"searl","2016-10-04 10:00:00+00","1",-5.78839588165283,-8.21038436889648,11.6241779327393
"sehud","2016-10-02 23:00:00+00","1",-13.887859582901,-7.77385067939758,10.6783463954926
"sehud","2016-10-03 00:00:00+00","1",-13.977180480957,-7.51872062683105,10.0002813339233
"sehud","2016-10-03 21:00:00+00","1",-18.5130491256714,-6.1748685836792,11.5006146430969
"sehud","2016-10-03 22:00:00+00","1",-19.2376403808594,-6.51801013946533,11.6950540542603
"sekkr","2016-10-03 17:00:00+00","1",-8.58188557624818,-10.8253029584885,32.6501263209752
"sekkr","2016-10-03 18:00:00+00","1",-6.89920442444937,-12.5516229357038,22.755048751831
"selek","2016-10-03 00:00:00+00","1",-17.0113949775696,-7.05691087245941,10.412492275238
"selek","2016-10-03 01:00:00+00","1",-16.2599501609802,-6.46194493770599,10.5148577690125
